Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/01/27,01:39:20,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:25,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:30,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:35,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:40,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:45,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:50,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:39:55,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:00,00001,074.3,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:05,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:10,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:15,00001,074.3,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:20,00001,074.3,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:25,00001,074.3,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:30,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:35,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:40,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:45,00001,074.1,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:50,00001,074.3,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:40:55,00001,074.2,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:00,00001,074.2,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:05,00001,074.1,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:10,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:15,00001,074.2,  74.5,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:20,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:25,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:30,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:35,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:40,00001,074.2,  74.3,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:45,00001,074.1,  74.3,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:50,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:41:55,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:00,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:05,00001,074.1,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:10,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:15,00001,074.1,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:20,00001,074.3,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:25,00001,074.1,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:30,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:35,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:40,00001,074.2,  74.4,  0.0 F,  5.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/27,01:42:45,00001,074.2,  74.5,420.0 F,  5.0,Off,Off, 16.50 %, 1361 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.72%
2014/01/27,01:42:50,00001,074.2,  74.4,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 17.74%
2014/01/27,01:42:55,00001,074.2,  74.4,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 19.09%
2014/01/27,01:43:00,00001,074.2,  74.4,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.73%
2014/01/27,01:43:05,00001,074.2,  74.4,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 22.70%
2014/01/27,01:43:10,00001,074.2,  74.3,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 24.90%
2014/01/27,01:43:15,00001,074.2,  74.4,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 27.50%
2014/01/27,01:43:20,00001,074.3,  74.4,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 30.24%
2014/01/27,01:43:25,00001,075.3,  75.3,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 29.97%
2014/01/27,01:43:30,00001,082.7,  80.1,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:43:35,00001,089.1,  84.8,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:43:40,00001,092.5,  88.1,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:43:45,00001,094.7,  90.8,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:43:50,00001,096.6,  93.1,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:43:55,00001,098.0,  95.2,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:44:00,00001,099.5,  97.3,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:44:05,00001,101.0,  99.3,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/27,01:44:10,00001,102.3, 101.0,420.0 F,  5.0,Off,Off, 16.50 %, 1357 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
