Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/02/05,00:00:50,00003,386.0, 356.2,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:00:55,00003,385.3, 355.0,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:00,00003,384.3, 353.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:05,00003,383.8, 353.3,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:10,00003,383.5, 352.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:15,00003,382.8, 351.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:20,00003,381.9, 350.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:25,00003,381.0, 349.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:30,00003,380.0, 349.1,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:35,00003,378.9, 348.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:40,00003,378.0, 348.1,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:45,00003,377.5, 347.6,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:50,00003,376.7, 347.3,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:01:55,00003,376.0, 346.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:00,00003,375.6, 346.0,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:05,00003,374.9, 344.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:10,00003,374.2, 343.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:15,00003,373.3, 342.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:20,00003,372.4, 341.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:25,00003,371.5, 340.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:30,00003,370.5, 339.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:35,00003,370.1, 338.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:40,00003,369.7, 338.6,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:45,00003,369.5, 337.8,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:50,00003,368.9, 336.8,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:02:55,00003,368.1, 336.2,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:00,00003,367.2, 335.3,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:05,00003,366.5, 334.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:10,00003,365.6, 333.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:15,00003,364.3, 333.3,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:20,00003,363.1, 333.3,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:25,00003,362.1, 333.1,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:30,00003,361.3, 333.1,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:35,00003,360.2, 332.8,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:40,00003,359.2, 332.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:45,00003,358.9, 331.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:50,00003,358.6, 331.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:03:55,00003,357.6, 330.8,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:00,00003,356.8, 330.1,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:05,00003,356.1, 329.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:10,00003,355.6, 329.0,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:15,00003,355.4, 327.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:20,00003,354.9, 327.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:25,00003,354.4, 326.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:30,00003,353.7, 325.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:35,00003,352.9, 325.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:40,00003,352.0, 325.0,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1722 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:45,00003,351.1, 324.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:50,00003,350.4, 324.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:04:55,00003,349.7, 324.2,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:00,00003,349.0, 323.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1723 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:05,00003,348.5, 322.9,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1724 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:10,00003,347.7, 322.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:15,00003,346.8, 321.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:20,00003,345.9, 320.8,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:25,00003,345.1, 320.0,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:30,00003,344.4, 319.3,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:35,00003,343.7, 318.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:40,00003,343.3, 317.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:45,00003,342.7, 316.7,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:50,00003,342.5, 316.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:05:55,00003,342.0, 316.2,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:00,00003,341.1, 315.8,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:05,00003,340.3, 315.6,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:10,00003,339.9, 315.0,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1725 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:15,00003,339.1, 314.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:20,00003,338.8, 313.5,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:25,00003,338.6, 312.4,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:30,00003,338.2, 311.6,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:35,00003,337.7, 311.1,200.0 F,  0.0,On,Off, 14.00 %, 1467 RPM, 1726 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:40,00003,337.9, 310.3,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,  710 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:45,00003,337.8, 309.5,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:50,00003,337.0, 309.1,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:06:55,00003,335.9, 308.6,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:00,00003,334.9, 307.8,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:05,00003,333.9, 307.2,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:10,00003,332.8, 306.5,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:15,00003,332.0, 305.6,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:20,00003,331.3, 305.0,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:25,00003,330.3, 304.5,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:30,00003,329.5, 303.7,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:35,00003,328.8, 303.0,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:40,00003,328.1, 302.5,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:45,00003,327.1, 301.6,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:50,00003,326.5, 300.9,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:07:55,00003,325.8, 300.2,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:00,00003,325.2, 299.5,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:05,00003,324.6, 298.7,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:10,00003,323.9, 297.8,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:15,00003,323.5, 296.9,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:20,00003,323.1, 296.0,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:25,00003,322.7, 295.2,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:30,00003,321.8, 294.2,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:35,00003,321.0, 293.4,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:40,00003,320.5, 293.0,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:45,00003,320.1, 292.8,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:50,00003,319.7, 292.6,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:08:55,00003,319.3, 292.1,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:09:00,00003,319.3, 291.5,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/02/05,00:09:05,00003,318.7, 290.7,200.0 F,  0.0,Off,Off, 14.00 %, 1467 RPM,    0 RPM,  496 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
