Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/08/07,10:05:25,00003,073.7,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:05:30,00003,073.7,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:05:35,00003,073.7,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:05:40,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:05:45,00003,073.7,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:05:50,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:05:55,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:00,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:05,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:10,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:15,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:20,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:25,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:30,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:35,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:40,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:45,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:50,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:06:55,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:00,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:05,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:10,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:15,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:20,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:25,00003,073.6,  73.8,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:30,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:35,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:40,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:45,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:50,00003,073.6,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:07:55,00003,073.7,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/08/07,10:08:00,00003,073.7,  73.9,  0.0 F,  0.0,On,Off, 16.50 %, 1247 RPM,    0 RPM,  472 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
