Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/01/28,00:00:00,00001,387.0, 346.4,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM, 1726 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:05,00001,386.5, 346.6,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM, 1726 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:10,00001,386.1, 346.9,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM, 1727 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:15,00001,385.8, 347.2,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM, 1726 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:20,00001,385.1, 347.1,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM, 1727 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:25,00001,384.6, 346.7,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM, 1726 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:30,00001,384.1, 346.9,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM,   25 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:35,00001,383.6, 346.6,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:40,00001,382.8, 346.3,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:45,00001,382.2, 346.2,420.0 F,  4.0,On,Off, 14.00 %, 1354 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:50,00001,381.6, 346.2,420.0 F,  4.0,Off,Off, 14.00 %, 1357 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:00:55,00001,381.4, 346.3,420.0 F,  4.0,Off,Off, 14.00 %, 1357 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:00,00001,381.4, 346.2,420.0 F,  4.0,Off,Off, 14.00 %, 1357 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:05,00001,381.1, 346.2,420.0 F,  4.0,Off,Off, 14.00 %, 1357 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:10,00001,380.5, 345.7,420.0 F,  4.0,Off,Off, 14.00 %, 1357 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:15,00001,380.0, 345.2,420.0 F,  4.0,Off,Off, 14.00 %, 1357 RPM,    0 RPM,  300 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:20,00001,379.4, 344.5,420.0 F,  4.0,Off,Off, 14.00 %, 1431 RPM,    0 RPM,  303 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:25,00001,378.5, 344.0,420.0 F,  4.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:30,00001,377.7, 343.6,420.0 F,  4.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:35,00001,376.9, 343.4,420.0 F,  4.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:40,00001,376.3, 343.2,300.0 F,  0.0,On,Off, 14.00 %, 1759 RPM, 1455 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:45,00001,376.3, 343.3,300.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:50,00001,376.0, 343.4,420.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:01:55,00001,375.6, 343.9,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 41.05%
2014/01/28,00:02:00,00001,379.3, 347.1,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 46.85%
2014/01/28,00:02:05,00001,387.7, 354.0,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.01%
2014/01/28,00:02:10,00001,394.4, 360.4,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 39.97%
2014/01/28,00:02:15,00001,399.9, 365.2,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 41.94%
2014/01/28,00:02:20,00001,405.1, 369.5,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 43.46%
2014/01/28,00:02:25,00001,410.2, 373.9,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 43.90%
2014/01/28,00:02:30,00001,415.2, 378.3,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 41.16%
2014/01/28,00:02:35,00001,419.2, 382.2,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 37.26%
2014/01/28,00:02:40,00001,422.2, 385.4,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:02:45,00001,423.4, 386.6,420.0 F,  0.0,Off,Off, 14.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/01/28,00:02:50,00001,422.0, 380.8,300.0 F,  0.1,Off,Off, 50.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:02:55,00001,418.9, 358.4,300.0 F,  0.1,Off,Off, 50.00 %, 1462 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:00,00001,417.4, 329.2,300.0 F,  0.1,Off,Off, 50.00 %, 1461 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:05,00001,415.1, 300.7,300.0 F,  0.1,Off,Off, 50.00 %, 1461 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:10,00001,410.0, 276.1,300.0 F,  0.1,Off,Off, 50.00 %, 1460 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:15,00001,402.1, 254.6,300.0 F,  0.1,Off,Off, 50.00 %, 1460 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:20,00001,392.7, 236.4,300.0 F,  0.1,Off,Off, 50.00 %, 1460 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:25,00001,382.8, 221.6,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:30,00001,373.7, 208.6,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:35,00001,366.4, 198.7,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:40,00001,359.2, 191.5,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:45,00001,352.8, 186.7,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:50,00001,348.1, 183.2,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:03:55,00001,343.9, 181.0,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:00,00001,340.8, 179.8,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:05,00001,338.3, 179.4,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:10,00001,336.6, 179.5,300.0 F,  0.1,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:15,00001,335.7, 180.2,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:20,00001,335.1, 181.4,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:25,00001,334.6, 182.8,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:30,00001,334.6, 184.4,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:35,00001,334.9, 186.5,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:40,00001,335.6, 188.8,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:45,00001,336.0, 191.1,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:50,00001,336.6, 193.4,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:04:55,00001,337.4, 195.9,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:00,00001,338.6, 198.5,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:05,00001,339.6, 201.1,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:10,00001,340.6, 203.6,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:15,00001,341.5, 206.2,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:20,00001,342.8, 208.7,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:25,00001,343.9, 211.3,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/01/28,00:05:30,00001,344.8, 213.9,405.0 F,  0.0,Off,Off, 50.00 %, 1459 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
