Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
31/10/2014,08:46:40,3,71.1,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:46:45,3,71.1,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:46:50,3,71.2,71.5,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:46:55,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:00,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:05,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:10,3,71.1,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:15,3,71.2,71.7,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:20,3,71.1,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:25,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:30,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:35,3,71.1,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:40,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:45,3,71.2,71.7,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:50,3,71.2,71.6,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:47:55,3,71.2,71.7,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:00,3,71.2,71.7,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:05,3,71.1,71.7,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:10,3,71.2,71.7,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:15,3,71.2,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:20,3,71.2,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:25,3,71.2,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:30,3,71.3,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:35,3,71.3,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:40,3,71.3,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:45,3,71.3,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:50,3,71.2,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:48:55,3,71.3,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:00,3,71.3,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:05,3,71.4,71.8,  0.0 F,0,Off,Off,16.50%, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:10,3,71.4,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:15,3,71.4,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:20,3,71.4,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:25,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:30,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:35,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:40,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:45,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:50,3,71.4,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:49:55,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:00,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:05,3,71.4,71.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:10,3,71.4,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:15,3,71.5,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:20,3,71.5,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:25,3,71.5,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:30,3,71.6,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:35,3,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:40,3,71.6,71.9,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:45,3,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:50,3,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:50:55,3,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:00,3,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:05,3,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:10,5,71.6,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:15,3,71.7,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:20,9,71.6,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:25,6,71.6,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:30,5,71.7,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:35,5,71.7,72,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:40,5,71.7,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:45,5,71.7,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:50,5,71.7,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:51:55,3,71.7,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:00,4,71.8,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:05,4,71.8,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:10,4,71.8,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:15,4,71.7,72.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:20,4,72.7,73.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:25,3,75.4,79.7,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:30,5,78.4,86.7,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:35,5,81.5,93.3,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:40,4,84.5,98.5,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:45,5,87.3,103,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:50,5,89.9,106.7,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:52:55,5,92.5,110.1,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:00,5,95.1,113.5,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:05,5,97.3,116.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:10,5,99.3,119.7,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:15,5,101.4,122.3,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:20,5,103.2,124.6,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:25,5,104.9,126.2,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:30,5,106.7,127,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:35,6,108.4,127.6,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:40,6,110.2,128,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:45,6,111.5,128.4,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:50,6,113,129.3,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:53:55,6,114.1,130.6,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:00,6,115.3,132,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:05,6,116.5,133.3,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:10,6,117.7,134.5,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:15,6,118.8,135.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:20,6,119.9,137.3,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:25,6,121,138.2,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:30,6,122.2,139,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:35,4,123.2,139.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:40,6,124.2,140.8,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:45,5,125.3,141.7,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
31/10/2014,08:54:50,4,126.4,142.3,  0.0 F,0,Off,Off,16.50%, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM,14.50%,50.00%,16.50%
