Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/09/15,12:10:10,00004,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  295 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:15,00004,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  295 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:20,00004,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  296 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:25,00004,079.7,  80.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  296 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:30,00004,079.7,  80.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  296 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:35,00002,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  298 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:40,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  297 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:45,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  298 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:50,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  299 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:10:55,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  299 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:00,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:05,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:10,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:15,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:20,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:25,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  301 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:30,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  299 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:35,00001,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:40,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  302 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:45,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  302 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:50,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  302 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:11:55,00001,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  299 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:00,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  301 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:05,00006,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  303 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:10,00006,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  301 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:15,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  303 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:20,00003,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  302 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:25,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  303 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:30,00003,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:35,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  303 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:40,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:45,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:50,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:12:55,00003,079.6,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:00,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:05,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:10,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:15,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:20,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:25,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:30,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:35,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:40,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:45,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:50,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:13:55,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/09/15,12:14:00,00003,079.7,  79.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
