Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/01/31,23:06:45,00004,077.4,  77.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:06:50,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:06:55,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:00,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:05,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:10,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:15,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:20,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:25,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:30,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:35,00004,077.4,  77.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:40,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:45,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:50,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:07:55,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:00,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:05,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:10,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:15,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:20,00004,077.4,  77.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:25,00004,077.5,  77.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:30,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:35,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:40,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:45,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:50,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:08:55,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:00,00004,077.4,  77.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:05,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:10,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:15,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1163 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:20,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1570 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:25,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  304 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:30,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2033 RPM,    0 RPM,  479 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:35,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:40,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:45,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:50,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:09:55,00004,077.4,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:00,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:05,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:10,00004,077.5,  77.8,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:15,00004,077.5,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:20,00004,077.5,  77.8,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:25,00004,077.6,  77.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:30,00004,077.9,  78.0,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:35,00004,079.9,  80.0,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:40,00004,082.6,  82.7,  0.0 F,  0.0,Off,Off, 16.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 16.50%
2014/01/31,23:10:45,00004,085.6,  85.6,  0.0 F,  0.0,Off,Off, 50.00 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 50.00%
2014/01/31,23:10:50,00004,092.0,  92.0,  0.0 F,  0.0,Off,Off, 50.00 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 50.00%
2014/01/31,23:10:55,00004,102.4, 102.3,  0.0 F,  0.0,Off,Off, 14.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:00,00004,112.2, 112.2,  0.0 F,  0.0,Off,Off, 14.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:05,00004,117.7, 118.3,  0.0 F,  0.0,Off,Off, 14.50 %, 2034 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:10,00004,120.7, 121.4,  0.0 F,  0.0,Off,Off, 14.50 %, 2034 RPM,  876 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:15,00004,122.2, 122.8,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:20,00004,122.5, 123.1,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  879 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:25,00004,122.4, 123.4,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:30,00004,122.1, 123.4,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:35,00004,121.7, 123.4,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:40,00004,121.3, 123.4,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:45,00004,121.0, 123.4,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:50,00004,120.5, 123.2,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:11:55,00004,120.1, 123.1,  0.0 F,  0.0,On,Off, 14.50 %, 2034 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:00,00004,119.7, 123.1,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:05,00004,119.6, 122.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:10,00004,119.7, 122.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:15,00004,119.8, 122.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,  878 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:20,00004,119.9, 122.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:25,00004,120.0, 122.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:30,00004,120.0, 122.7,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:35,00004,120.0, 122.4,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:40,00004,120.2, 122.3,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:45,00004,120.5, 122.6,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:50,00004,120.8, 122.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:12:55,00004,121.2, 123.1,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:00,00004,121.4, 123.1,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:05,00004,120.1, 121.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:10,00004,118.4, 119.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:15,00004,116.5, 118.1,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:20,00004,114.6, 116.3,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:25,00004,113.0, 114.8,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:30,00004,111.3, 113.3,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:35,00004,109.6, 111.7,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:40,00004,108.4, 110.5,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:45,00004,107.3, 109.2,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:50,00004,106.3, 108.0,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:13:55,00004,105.2, 106.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:00,00004,104.3, 106.0,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:05,00004,103.7, 105.0,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:10,00004,103.1, 104.1,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:15,00004,102.5, 103.3,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:20,00004,102.1, 102.6,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:25,00004,101.6, 101.9,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:30,00004,101.3, 101.5,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:35,00004,100.8, 100.8,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
2014/01/31,23:14:40,00004,100.5, 100.4,  0.0 F,  0.0,Off,Off, 14.50 %, 2035 RPM,    0 RPM,  480 RPM, 300.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 14.50%
