Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2015/03/04,08:50:20,00004,072.4,  72.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:25,00004,072.5,  72.9,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  547 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:30,00004,072.5,  72.9,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:35,00004,072.5,  72.9,  0.0 F,  0.0,On,Off, 16.50 %, 1777 RPM,  838 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:40,00004,072.6,  73.0,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:45,00004,072.6,  73.0,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:50,00004,072.6,  73.0,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  578 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:50:55,00004,072.7,  73.1,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:00,00004,072.7,  73.2,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:05,00004,072.7,  73.2,  0.0 F,  0.0,On,Off, 16.50 %, 1778 RPM,  881 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:10,00004,072.7,  73.2,  0.0 F,  0.0,On,Off, 16.50 %, 1779 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:15,00004,072.7,  73.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:20,00004,072.7,  73.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:25,00004,072.7,  73.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1780 RPM,   23 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:30,00004,072.7,  73.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  873 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:35,00004,072.8,  73.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:40,00004,072.8,  73.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:45,00004,072.8,  73.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:50,00004,072.8,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  881 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:51:55,00004,072.8,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  881 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:00,00004,072.9,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1779 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:05,00004,072.8,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:10,00004,072.9,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:15,00004,073.0,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  880 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:20,00004,072.9,  73.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:25,00004,073.0,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:30,00004,072.9,  73.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:35,00004,073.0,  73.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:40,00004,073.0,  73.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:45,00004,073.0,  73.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  878 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:50,00004,073.0,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:52:55,00004,073.0,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:00,00004,073.0,  73.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:05,00004,073.1,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:10,00004,073.0,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:15,00004,073.1,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:20,00004,073.1,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:25,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:30,00004,073.1,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:35,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:40,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:45,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:50,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:53:55,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:00,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:05,00004,073.2,  73.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  878 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:10,00004,073.2,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:15,00004,073.2,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:20,00004,073.2,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:25,00004,073.3,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:30,00004,073.2,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:35,00004,073.3,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:40,00004,073.3,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:45,00004,073.3,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:50,00004,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:54:55,00004,073.3,  73.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:00,00004,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,  879 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:05,00004,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,   18 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:10,00004,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:15,00003,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:20,00003,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:25,00003,073.3,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:30,00003,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:35,00003,073.4,  73.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:40,00003,073.4,  73.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:45,00003,073.6,  74.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:50,00003,076.0,  75.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:55:55,00003,080.5,  79.1,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:00,00003,085.1,  83.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:05,00003,089.8,  87.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:10,00003,093.8,  90.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:15,00003,097.6,  94.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:20,00003,100.8,  97.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:25,00003,103.9,  99.7,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:30,00003,106.6, 102.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:35,00003,109.0, 104.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:40,00003,111.4, 106.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:45,00003,113.5, 108.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/03/04,08:56:50,00003,115.5, 110.6,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:56:55,00003,118.8, 113.6,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:00,00003,129.5, 121.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:05,00003,142.9, 131.2,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:10,00003,156.5, 141.7,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:15,00003,168.4, 151.7,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:20,00003,179.6, 161.2,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:25,00003,188.6, 170.3,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:30,00003,196.9, 177.9,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:35,00003,204.3, 185.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:40,00003,210.8, 191.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:45,00003,216.3, 196.6,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:50,00003,221.2, 202.5,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:57:55,00003,226.1, 207.5,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:00,00003,230.9, 212.2,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.83%
2015/03/04,08:58:05,00003,235.6, 216.9,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:10,00003,239.7, 220.5,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:15,00003,243.5, 224.4,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:20,00003,247.0, 229.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:25,00003,250.1, 233.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:30,00003,253.6, 237.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/03/04,08:58:35,00003,256.8, 240.5,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
