Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2015/02/14,06:30:15,00001,061.3,  61.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:20,00001,061.3,  61.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:25,00001,061.3,  61.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:30,00001,061.3,  61.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:35,00001,061.3,  61.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:40,00001,061.2,  61.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:45,00001,061.1,  61.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:50,00001,061.1,  61.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:30:55,00001,061.1,  61.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:00,00001,061.1,  61.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:05,00001,061.0,  61.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:10,00001,061.0,  61.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:15,00001,061.1,  61.3,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:20,00001,061.0,  61.3,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:25,00001,061.1,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:30,00001,061.1,  61.2,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,  875 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:35,00001,061.0,  61.2,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:40,00001,061.0,  61.2,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:45,00001,061.0,  61.2,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:50,00001,061.1,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:31:55,00001,061.1,  61.2,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:00,00001,061.1,  61.2,  0.0 F,  0.0,On,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:05,00001,061.1,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:10,00001,061.1,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:15,00001,061.1,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:20,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:25,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:30,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:35,00001,061.0,  61.0,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:40,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:45,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:50,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:32:55,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:00,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:05,00001,061.0,  61.0,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:10,00001,061.0,  61.0,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:15,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:20,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:25,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:30,00001,061.0,  61.1,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:35,00001,063.4,  62.9,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:40,00001,069.2,  68.2,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:45,00001,075.0,  73.7,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:50,00001,080.2,  79.3,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:33:55,00001,085.2,  84.4,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:00,00001,089.9,  88.7,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:05,00001,093.7,  92.4,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:10,00001,097.0,  95.8,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:15,00001,100.5,  98.6,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:20,00001,102.9, 101.5,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:25,00001,105.1, 104.2,  0.0 F,  0.0,On,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:30,00001,107.2, 107.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:35,00001,108.9, 109.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/02/14,06:34:40,00001,111.0, 111.2,375.0 F,  0.0,Off,Off, 16.50 %, 1715 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:34:45,00001,119.5, 115.5,375.0 F,  0.0,Off,Off, 16.50 %, 1715 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.83%
2015/02/14,06:34:50,00001,134.0, 124.3,375.0 F,  0.0,Off,Off, 16.50 %, 1715 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:34:55,00001,147.2, 133.7,375.0 F,  0.0,Off,Off, 16.50 %, 1715 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:00,00001,159.8, 144.2,375.0 F,  0.0,Off,Off, 16.50 %, 1715 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:05,00001,170.2, 153.1,375.0 F,  0.0,Off,Off, 16.50 %, 1716 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:10,00001,180.0, 161.6,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:15,00001,188.9, 170.3,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:20,00001,196.5, 177.8,375.0 F,  0.0,Off,Off, 16.50 %, 1716 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.82%
2015/02/14,06:35:25,00001,203.2, 185.2,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:30,00001,209.5, 191.8,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:35,00001,215.3, 197.9,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:40,00001,220.7, 204.0,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:45,00001,225.6, 209.7,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:50,00001,230.2, 215.0,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:35:55,00001,234.5, 220.3,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:00,00001,238.3, 225.0,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:05,00001,242.4, 229.3,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:10,00001,246.6, 233.6,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:15,00001,250.5, 237.0,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:20,00001,254.1, 240.7,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:25,00001,257.5, 244.6,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:30,00001,261.4, 248.3,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:35,00001,265.0, 251.6,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:40,00001,268.4, 255.1,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:45,00001,271.7, 258.4,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:50,00001,275.0, 261.9,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:36:55,00001,278.4, 265.8,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:00,00001,281.6, 269.8,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:05,00001,284.8, 273.4,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:10,00001,287.8, 277.0,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:15,00001,290.9, 280.1,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:20,00001,294.1, 283.1,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:25,00001,297.1, 286.7,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:30,00001,300.2, 290.4,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.96%
2015/02/14,06:37:35,00001,303.3, 293.2,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:40,00001,306.7, 296.1,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:45,00001,309.7, 299.6,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:50,00001,312.7, 303.2,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:37:55,00001,315.5, 306.5,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:38:00,00001,318.4, 309.6,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:38:05,00001,321.1, 313.0,375.0 F,  0.0,Off,Off, 16.50 %, 1718 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:38:10,00001,324.0, 316.0,375.0 F,  0.0,Off,Off, 16.50 %, 1718 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:38:15,00001,326.9, 319.5,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:38:20,00001,329.6, 322.7,375.0 F,  0.0,Off,Off, 16.50 %, 1718 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/02/14,06:38:25,00001,332.6, 325.8,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.97%
2015/02/14,06:38:30,00001,335.6, 328.9,375.0 F,  0.0,Off,Off, 16.50 %, 1717 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.98%
