Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2015/06/21,12:12:50,00001,296.9, 288.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.97%
2015/06/21,12:12:55,00001,299.6, 291.4,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:00,00001,302.4, 293.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:05,00001,305.2, 295.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:10,00001,307.7, 298.2,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:15,00001,310.8, 300.5,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:20,00001,314.0, 302.6,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:25,00001,317.0, 304.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:30,00001,319.5, 307.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:35,00001,322.4, 309.7,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:40,00001,325.5, 312.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:45,00001,328.4, 314.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:50,00001,331.9, 317.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:13:55,00001,335.0, 320.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:00,00001,337.7, 322.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.98%
2015/06/21,12:14:05,00001,340.3, 325.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.99%
2015/06/21,12:14:10,00001,343.2, 328.4,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.99%
2015/06/21,12:14:15,00001,346.5, 331.2,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:20,00001,349.5, 334.0,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.97%
2015/06/21,12:14:25,00001,351.7, 336.7,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.98%
2015/06/21,12:14:30,00001,353.7, 339.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:35,00001,355.9, 341.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:40,00001,358.1, 344.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:45,00001,360.4, 348.4,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:50,00001,362.9, 351.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2015/06/21,12:14:55,00001,365.2, 354.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.92%
2015/06/21,12:15:00,00001,367.9, 356.2,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.91%
2015/06/21,12:15:05,00001,370.6, 358.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 49.09%
2015/06/21,12:15:10,00001,373.0, 360.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 47.99%
2015/06/21,12:15:15,00001,375.0, 361.6,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 45.78%
2015/06/21,12:15:20,00001,376.2, 362.6,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 43.56%
2015/06/21,12:15:25,00001,376.9, 362.5,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 41.73%
2015/06/21,12:15:30,00001,376.9, 361.6,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/06/21,12:15:35,00001,375.0, 353.4,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/06/21,12:15:40,00001,360.1, 318.6,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:15:45,00001,337.3, 280.4,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:15:50,00001,316.0, 251.0,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:15:55,00001,299.3, 226.8,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:00,00001,286.5, 209.2,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:05,00001,276.4, 194.9,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:10,00001,268.5, 184.3,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:15,00001,262.4, 176.0,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:20,00001,258.0, 170.1,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:25,00001,254.5, 165.9,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:30,00001,252.0, 162.9,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:35,00001,250.3, 160.9,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:40,00001,248.8, 159.8,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:45,00001,248.0, 159.2,200.0 F,  0.1,Off,Off, 32.00 %, 1712 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.00%
2015/06/21,12:16:50,00001,247.7, 159.4,390.0 F, 15.0,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  313 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 32.08%
2015/06/21,12:16:55,00001,247.6, 160.0,390.0 F, 15.0,Off,Off, 32.00 %, 1712 RPM,    0 RPM,  312 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 34.49%
2015/06/21,12:17:00,00001,248.1, 160.7,390.0 F, 15.0,Off,Off, 32.00 %, 1712 RPM,    0 RPM,  312 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 36.87%
2015/06/21,12:17:05,00001,248.6, 161.8,390.0 F, 15.0,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  312 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 39.73%
2015/06/21,12:17:10,00001,249.6, 163.0,390.0 F, 15.0,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  312 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 42.07%
