Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/12/03,14:20:55,00003,075.9,  76.1,420.0 F,  0.0,Off,Off, 16.50 %, 1465 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/12/03,14:21:00,00003,075.9,  76.1,420.0 F,  0.0,Off,Off, 16.50 %, 1465 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/12/03,14:21:05,00003,075.8,  76.1,420.0 F,  0.0,Off,Off, 16.50 %, 1476 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/12/03,14:21:10,00003,075.8,  76.1,420.0 F,  0.0,Off,Off, 16.50 %, 1890 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 50.00%
2014/12/03,14:21:15,00003,075.8,  76.0,420.0 F,  0.0,Off,Off, 15.21 %, 1890 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:20,00003,075.8,  76.0,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:25,00003,075.8,  76.0,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:30,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:35,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:40,00003,075.7,  76.0,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:45,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:50,00003,075.7,  76.0,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:21:55,00003,075.7,  76.0,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:00,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:05,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:10,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:15,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:20,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:25,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:30,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:35,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:40,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:45,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:50,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:22:55,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1892 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:23:00,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:23:05,00003,075.7,  75.9,420.0 F,  0.0,Off,Off, 15.21 %, 1891 RPM,    0 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  2 RPM, 14.50%, 50.00%, 15.21%
2014/12/03,14:23:10,00003,075.7,  75.9,200.0 F,  0.0,On,On, 14.00 %, 1788 RPM,  941 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:15,00003,075.7,  75.9,200.0 F,  0.0,On,Off, 14.00 %, 1784 RPM, 1726 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:20,00003,075.7,  75.9,200.0 F,  0.0,On,Off, 14.00 %, 1784 RPM, 1727 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:25,00003,075.7,  75.9,200.0 F,  0.0,On,Off, 14.00 %, 1784 RPM, 1727 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:30,00003,075.7,  75.9,200.0 F,  0.0,On,Off, 14.00 %, 1784 RPM, 1727 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:35,00003,075.7,  75.9,200.0 F,  0.0,On,Off, 14.00 %, 1784 RPM, 1726 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:40,00003,075.7,  75.8,200.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM, 1726 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:45,00003,075.7,  75.9,200.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM, 1726 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:50,00003,075.7,  75.9,200.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM, 1726 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:23:55,00003,075.7,  75.9,200.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM, 1726 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/12/03,14:24:00,00003,075.7,  75.8,200.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,   82 RPM,  424 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
