Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2014/03/15,08:41:50,00003,069.8,  70.0,420.0 F,  0.0,Off,Off, 16.50 %, 1464 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/03/15,08:41:55,00003,069.9,  70.0,420.0 F,  0.0,Off,Off, 16.50 %, 1464 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/03/15,08:42:00,00003,069.9,  70.0,420.0 F,  0.0,Off,Off, 16.50 %, 1464 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/03/15,08:42:05,00003,069.8,  70.0,420.0 F,  0.0,Off,Off, 16.50 %, 1464 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/03/15,08:42:10,00003,069.9,  70.0,420.0 F,  0.0,Off,Off, 16.50 %, 1464 RPM,  312 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 50.00%
2014/03/15,08:42:15,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    4 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:20,00003,069.9,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:25,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:30,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:35,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:40,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:45,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:50,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:42:55,00003,070.0,  70.1,150.0 F,  0.0,Off,Off, 14.00 %, 1783 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:00,00003,070.0,  70.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:05,00003,070.0,  70.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:10,00003,070.1,  70.3,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:15,00003,071.9,  72.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:20,00003,074.8,  75.1,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:25,00003,077.5,  78.1,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:30,00003,080.3,  81.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:35,00003,082.5,  83.5,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:40,00003,084.5,  85.8,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:45,00003,086.4,  88.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:50,00003,088.0,  90.1,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:43:55,00003,089.6,  92.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:00,00003,091.1,  93.9,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:05,00003,092.5,  95.6,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:10,00003,093.7,  97.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:15,00003,095.0,  98.9,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:20,00003,096.1, 100.5,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:25,00003,097.1, 101.7,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:30,00003,098.1, 102.9,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:35,00003,099.2, 104.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:40,00003,100.3, 105.6,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:45,00003,101.2, 106.8,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:50,00003,103.0, 108.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:44:55,00003,104.0, 109.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:00,00003,104.7, 110.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:05,00003,105.5, 111.3,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:10,00003,106.0, 112.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:15,00003,106.7, 112.8,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:20,00003,107.4, 113.7,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:25,00003,108.0, 114.5,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:30,00003,108.7, 115.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:35,00003,109.6, 116.1,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:40,00003,110.5, 116.9,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:45,00003,111.2, 117.7,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:50,00003,112.1, 118.7,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:45:55,00003,113.0, 119.7,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:00,00003,113.7, 120.4,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:05,00003,114.4, 121.0,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:10,00003,115.0, 121.6,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:15,00003,115.5, 122.2,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:20,00003,116.2, 123.0,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:25,00003,116.9, 123.7,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:30,00003,117.7, 124.4,150.0 F,  0.0,Off,Off, 14.00 %, 1784 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:35,00003,118.6, 125.0,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:40,00003,119.4, 125.8,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:45,00003,120.4, 126.5,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:50,00003,121.9, 127.0,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:46:55,00003,122.7, 127.6,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:00,00003,123.7, 128.1,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:05,00003,124.4, 128.6,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:10,00003,124.9, 129.3,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:15,00003,125.6, 129.9,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:20,00003,126.1, 130.4,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:25,00003,126.7, 131.1,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:30,00003,127.2, 131.7,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:35,00003,127.8, 132.4,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:40,00003,128.4, 133.0,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:45,00003,128.8, 133.5,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:50,00003,129.3, 134.1,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:47:55,00003,129.8, 134.7,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:00,00003,130.4, 135.3,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:05,00003,131.0, 136.0,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:10,00003,131.6, 136.6,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:15,00003,132.2, 137.3,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:20,00003,132.9, 138.1,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:25,00003,133.5, 138.6,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:30,00003,133.9, 139.3,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:35,00003,134.5, 139.8,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:40,00003,135.1, 140.4,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:45,00003,135.8, 141.1,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:50,00003,136.6, 141.9,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:48:55,00003,137.2, 142.6,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:00,00003,137.7, 143.2,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:05,00003,138.4, 143.9,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:10,00003,139.1, 144.6,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:15,00003,140.0, 145.3,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:20,00003,141.2, 145.8,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:25,00003,141.7, 146.5,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:30,00003,142.1, 147.0,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:35,00003,142.8, 147.4,150.0 F,  0.0,Off,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:40,00003,143.3, 147.9,150.0 F,  0.0,On,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:45,00003,143.9, 148.8,150.0 F,  0.0,On,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:50,00003,144.7, 149.6,150.0 F,  0.0,On,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:49:55,00003,145.6, 150.6,150.0 F,  0.0,On,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:50:00,00003,146.6, 151.6,150.0 F,  0.0,On,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2014/03/15,08:50:05,00003,147.6, 152.5,150.0 F,  0.0,On,Off, 14.00 %, 1785 RPM,    0 RPM,  304 RPM, 150.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
