Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2015/01/07,10:23:20,00001,068.3,  68.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2015/01/07,10:23:25,00001,072.3,  69.1,  0.0 F,  0.0,Off,Off, 16.50 %, 1783 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 14.50%
2015/01/07,10:23:30,00001,082.2,  71.8,  0.0 F,  0.0,Off,Off, 40.62 %, 1783 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:23:35,00001,092.4,  76.1,  0.0 F,  0.0,Off,Off, 40.62 %, 1783 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:23:40,00001,110.0,  84.7,  0.0 F,  0.0,Off,Off, 40.62 %, 1783 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:23:45,00001,125.4,  94.9,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:23:50,00001,136.8, 104.2,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:23:55,00001,144.6, 112.3,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:00,00001,151.9, 119.4,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:05,00001,157.6, 125.1,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:10,00001,162.7, 130.1,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:15,00001,165.7, 134.4,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:20,00001,153.0, 134.1,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:25,00001,138.2, 130.3,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:30,00001,127.0, 125.9,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:35,00001,118.5, 121.5,  0.0 F,  0.0,Off,Off, 40.62 %, 1780 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:40,00001,112.1, 117.5,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:45,00001,107.3, 114.0,  0.0 F,  0.0,Off,Off, 40.62 %, 1782 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:50,00001,103.3, 110.6,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:24:55,00001,100.5, 107.7,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:25:00,00001,098.2, 105.1,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:25:05,00001,096.4, 102.8,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:25:10,00001,104.7, 103.2,  0.0 F,  0.0,Off,Off, 40.62 %, 1781 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 40.62%
2015/01/07,10:25:15,00001,120.4, 108.5,  0.0 F,  0.0,Off,Off, 16.42 %, 1748 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.41%
2015/01/07,10:25:20,00001,126.2, 112.7,  0.0 F,  0.0,Off,Off, 16.42 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.41%
2015/01/07,10:25:25,00001,119.7, 113.0,  0.0 F,  0.0,Off,Off, 16.42 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.41%
2015/01/07,10:25:30,00001,113.6, 111.9,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:25:35,00001,109.2, 110.5,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:25:40,00001,105.6, 109.0,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:25:45,00001,102.7, 107.7,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:25:50,00001,100.5, 106.2,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:25:55,00001,098.8, 105.1,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:26:00,00001,097.5, 104.2,  0.0 F,  0.0,Off,Off, 20.05 %, 1782 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 20.05%
2015/01/07,10:27:30,00001,000.0,   0.0,  0.0 F,  0.0,Off,Off,  0.00 %,    0 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  0 RPM,  0.00%,  0.00%,  0.00%
2015/01/07,10:27:35,00001,089.3,  96.6,  0.0 F,  0.0,Off,Off, 14.50 %,    0 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  0 RPM, 14.50%, 50.00%, 14.50%
2015/01/07,10:27:40,00001,088.8,  96.1,  0.0 F,  0.0,Off,Off, 16.50 %,  189 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  0 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:27:45,00001,088.7,  95.5,  0.0 F,  0.0,Off,Off, 16.50 %,  929 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:27:50,00001,088.9,  95.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1659 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:27:55,00001,089.5,  95.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:28:00,00001,089.8,  96.1,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:00,00001,085.3,  91.2,  0.0 F,  0.0,Off,Off, 16.50 %,    0 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  0 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:05,00001,085.2,  91.0,  0.0 F,  0.0,Off,Off, 16.50 %,    0 RPM,    0 RPM,    0 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  0 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:10,00001,085.2,  90.8,  0.0 F,  0.0,Off,Off, 16.50 %,  321 RPM,    0 RPM,  303 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  0 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:15,00001,086.0,  90.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1062 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:20,00001,087.1,  90.5,  0.0 F,  0.0,Off,Off, 16.50 %, 1774 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:25,00001,087.7,  90.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:30,00001,088.0,  90.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  304 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:35,00001,088.5,  90.1,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  478 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:40,00001,088.8,  90.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  480 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:45,00001,088.8,  89.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1784 RPM,    0 RPM,  480 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:50,00001,088.9,  89.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  480 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:30:55,00001,089.0,  89.6,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  480 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:00,00001,088.9,  89.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:05,00001,088.9,  89.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:10,00001,088.9,  89.4,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:15,00001,088.9,  89.3,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:20,00001,088.9,  89.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:25,00001,088.9,  89.2,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:30,00001,088.9,  89.1,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:35,00001,088.7,  89.0,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:40,00001,088.6,  88.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:45,00001,088.5,  88.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:50,00001,088.5,  88.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:31:55,00001,088.4,  88.9,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
2015/01/07,10:32:00,00001,088.3,  88.8,  0.0 F,  0.0,Off,Off, 16.50 %, 1785 RPM,    0 RPM,  300 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 50.00%, 16.50%
