Date:2015.06.22	Unit:F	CHARGE:00:00	TP:00:00	DRYe:00:00	FCs:00:00	FCe:00:00	SCs:00:00	SCe:00:00	DROP:00:00	COOL:00:00
Time1	Time2	BT	ET	Event	ETSP	HEAT
09:45		219.0	242.6		200	14
09:50		218.3	241.8		200	14
09:55		217.6	241.0		200	14
10:00		217.2	240.1		200	14
10:05		216.7	239.3		200	14
10:10		216.1	238.7		200	14
10:15		215.7	238.2		200	14
10:20		215.1	237.6		200	14
10:25		214.7	237.1		200	14
10:30		214.1	236.5		200	14
10:35		213.6	236.0		200	14
10:40		213.2	235.4		200	14
10:45		212.5	234.7		200	14
10:50		212.0	234.2		200	14
10:55		211.3	233.6		200	14
11:00		210.7	232.8		200	14
11:05		210.4	232.1		200	14
11:10		210.2	231.5		200	14
11:15		209.8	230.9		200	14
11:20		209.2	230.2		200	14
11:25		208.6	229.7		200	14
11:30		208.0	229.2		200	14
11:35		207.2	228.7		200	14
11:40		206.6	228.1		200	14
11:45		205.8	227.5		200	14
11:50		205.3	227.0		200	14
11:55		204.7	226.6		200	14
12:00		204.3	226.1		200	14
12:05		203.9	225.7		200	14
12:10		203.3	225.1		200	14
12:15		202.7	224.5		200	14
12:20		202.1	223.8		200	14
12:25		201.5	223.0		200	14
12:30		200.8	222.6		200	14
12:35		200.3	222.0		200	14
12:40		199.8	221.4		200	14
12:45		199.5	220.9		200	14
12:50		199.2	220.3		200	14
12:55		198.8	219.8		200	14
13:00		198.5	219.2		200	14
13:05		198.0	218.6		200	14
13:10		197.5	218.1		200	14
13:15		197.0	217.5		200	14
13:20		196.8	216.9		200	14
13:25		196.2	216.3		200	14
13:30		195.7	215.8		200	14
13:35		195.2	215.3		200	14
13:40		194.6	214.8		200	14
13:45		194.2	214.2		200	14
13:50		194.0	213.8		200	14
13:55		193.6	213.2		200	14
14:00		193.3	212.7		200	14
14:05		192.6	212.2		200	14
14:10		192.1	211.7		200	14
14:15		191.5	211.3		200	14
14:20		191.2	210.9		200	14
14:25		190.6	210.4		200	14
14:30		190.3	209.9		200	14
14:35		190.0	209.4		200	14
14:40		189.7	209.0		200	14
14:45		189.2	208.6		200	14
14:50		188.8	208.0		200	14
14:55		188.3	207.5		200	14
15:00		187.9	207.0		200	14
15:05		187.5	206.7		200	14
15:10		187.0	206.1		200	14
15:15		186.7	205.6		200	14
15:20		186.2	205.0		200	14
15:25		185.9	204.3		200	14
15:30		185.5	203.7		200	14
15:35		185.0	203.2		200	14
15:40		184.7	202.6		200	14
15:45		184.3	202.1		200	14
15:50		184.0	201.6		200	14
15:55		183.5	201.2		200	14
16:00		183.0	200.8		200	14
16:05		182.4	200.5		200	14
16:10		181.8	199.9		200	14
16:15		181.5	199.4		200	14
16:20		180.8	198.8		200	14
16:25		180.2	198.5		200	14
16:30		179.9	198.0		200	14
16:35		179.6	197.6		200	14
16:40		179.2	197.1		200	14
16:45		179.0	196.6		200	14
16:50		178.6	196.1		200	14
16:55		178.2	195.9		200	14
17:00		177.9	195.5		200	14
17:05		177.5	194.9		200	14
17:10		177.1	194.3		200	14
17:15		176.6	194.0		200	14
17:20		176.2	193.3		200	14
17:25		175.8	193.0		200	14
17:30		175.3	192.5		200	14
17:35		175.1	192.1		200	14
17:40		174.8	191.8		200	14
17:45		174.4	191.5		200	14
17:50		174.1	191.1		200	14
17:55		173.6	190.8		200	14
18:00		173.2	190.4		200	14
18:05		172.7	190.0		200	14
18:10		172.3	189.6		200	14
18:15		171.7	189.3		200	14
18:20		171.2	188.8		200	14
18:25		170.8	188.4		200	14
18:30		170.4	187.9		200	14
18:35		170.2	187.6		200	14
18:40		169.9	187.2		200	14
18:45		169.7	187.0		200	14
18:50		169.4	186.5		200	14
18:55		169.1	186.0		200	14
19:00		168.9	185.7		200	14
19:05		168.7	185.2		200	14
19:10		168.4	184.7		200	14
19:15		168.1	184.3		200	14
19:20		167.8	183.8		200	14
19:25		167.5	183.4		200	14
19:30		167.1	183.1		200	14
19:35		166.7	182.7		200	14
19:40		166.3	182.4		200	14
19:45		166.0	182.0		200	14
19:50		165.8	181.5		200	14
19:55		165.5	181.0		200	14
20:00		165.1	180.7		200	14
20:05		164.6	180.2		200	14
20:10		164.3	179.8		200	14
20:15		163.8	179.5		200	14
20:20		163.6	178.9		200	14
20:25		163.3	178.5		200	14
20:30		163.0	178.1		200	14
20:35		162.7	177.8		200	14
20:40		162.2	177.6		200	14
20:45		161.8	177.1		200	14
20:50		161.7	176.8		200	14
20:55		161.3	176.4		200	14
21:00		160.9	176.2		200	14
21:05		160.5	176.1		200	14
21:10		160.0	175.6		200	14
21:15		159.9	175.3		200	14
21:20		159.5	174.9		200	14
21:25		159.2	174.4		200	14
21:30		159.0	174.0		200	14
21:35		158.5	173.6		200	14
21:40		158.2	173.4		200	14
21:45		157.7	173.0		200	14
21:50		157.3	172.6		200	14
21:55		157.2	172.2		200	14
22:00		156.9	172.0		200	14
22:05		156.9	171.7		200	14
22:10		156.6	171.5		200	14
22:15		156.4	171.2		200	14
22:20		156.0	171.0		200	14
22:25		155.8	170.8		200	14
22:30		155.7	170.4		200	14
