Date,Time,Pointer,Enviro Temp,Bean Temp,Enviro SP,Ramp Rate,CoolingFan,BeanDrop,Power,Drum,Stirflex,Roast Fan,IdleTemp,DrumReference,StirflexReference,RoasterReference,Drum,LoLimitPower,HiLimitPower,HeatPower
2015/05/22,10:57:35,00003,313.3, 291.9,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:57:40,00003,315.8, 293.8,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:57:45,00003,318.0, 295.7,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:57:50,00003,320.2, 297.7,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:57:55,00003,322.0, 299.5,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.98%
2015/05/22,10:58:00,00003,324.0, 301.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:05,00003,326.5, 303.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:10,00003,328.6, 305.0,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:15,00003,331.2, 306.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:20,00003,333.2, 309.0,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:25,00003,335.0, 311.6,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:30,00003,337.6, 313.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:35,00003,340.1, 316.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.91%
2015/05/22,10:58:40,00003,342.7, 318.7,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.90%
2015/05/22,10:58:45,00003,344.6, 321.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:50,00003,346.9, 323.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:58:55,00003,349.9, 325.3,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:59:00,00003,352.2, 327.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:59:05,00003,354.1, 329.2,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:59:10,00003,356.2, 331.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:59:15,00003,358.2, 332.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.99%
2015/05/22,10:59:20,00003,360.6, 334.4,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.93%
2015/05/22,10:59:25,00003,363.5, 336.0,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 45.00%
2015/05/22,10:59:30,00003,365.8, 337.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.87%
2015/05/22,10:59:35,00003,368.0, 339.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.96%
2015/05/22,10:59:40,00003,370.1, 341.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 44.63%
2015/05/22,10:59:45,00003,372.8, 343.8,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 42.08%
2015/05/22,10:59:50,00003,374.6, 345.5,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 41.22%
2015/05/22,10:59:55,00003,375.3, 346.9,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 40.54%
2015/05/22,11:00:00,00003,376.9, 348.1,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 36.38%
2015/05/22,11:00:05,00003,378.0, 348.5,375.0 F,  0.0,Off,Off, 16.50 %, 1714 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 33.30%
2015/05/22,11:00:10,00003,377.0, 346.0,375.0 F,  0.0,Off,Off, 16.50 %, 1713 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 16.50%
2015/05/22,11:00:15,00003,364.8, 316.5,375.0 F,  0.0,Off,Off, 16.50 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 16.50%
2015/05/22,11:00:20,00003,346.2, 275.2,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 32.00%
2015/05/22,11:00:25,00003,330.1, 242.6,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 32.00%
2015/05/22,11:00:30,00003,317.5, 217.0,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 32.00%
2015/05/22,11:00:35,00003,307.8, 197.6,200.0 F,  0.1,Off,Off, 32.00 %, 1711 RPM,    0 RPM,  320 RPM, 200.0 F, 0 Hz, 0 Hz, 0 Hz,  1 RPM, 14.50%, 45.00%, 32.00%
